"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"105","104","74596","0.174200177478866","2340","183","diii1241;tuma1260;umbu1258;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094017094017094","inpu1234","NA","0.231773493948326","4.0766459493006"
"106","105","74595","0.174272317580022","2339","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00940572894399316","umbu1258","NA","0.231816403821994","4.07687928761263"
"107","106","74594","0.174344519392129","2338","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00940975192472198","neap1235","NA","0.231859882986125","4.07746365815434"
"108","107","74592","0.174414444748416","2337","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094137783483098","yuru1263","NA","0.23190225197974","4.07711393252224"
"109","108","74590","0.174484429972303","2336","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;alac1244;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00941780821917808","mapo1246","NA","0.2319446518836","4.07673889479584"
"110","109","74589","0.174556815389476","2335","183","diii1241;tuma1260;bagr1243;gida1247;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942184154175589","alac1244","NA","0.231987132349141","4.07685123900132"
"111","110","74588","0.17462926283357","2334","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942587832047986","gida1247","NA","0.23203049593226","4.07730243773084"
"112","111","74584","0.174694745619398","2333","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;lako1244;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00942991855979426","safe1240","NA","0.232082759365863","4.07636981449796"
"113","112","74583","0.174767314343559","2332","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00943396226415094","lako1244","NA","0.232126171807737","4.07559472363924"
"114","113","74581","0.174837601067109","2331","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00943800943800944","birr1240","NA","0.232169287914932","4.07535223569738"
"115","114","74579","0.174907948122611","2330","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00944206008583691","lard1243","NA","0.232214602037411","4.07416384798598"
"116","115","74577","0.174978355587778","2329","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;pott1240;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.0094461142121082","coas1301","NA","0.232257177172332","4.07338736415276"
"117","116","74576","0.175051170826057","2328","183","diii1241;tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945017182130584","pott1240","NA","0.232300387924244","4.07310417408856"
"118","117","74575","0.175124048647265","2327","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945423291792007","diii1241","NA","0.232343892770087","4.07397195390714"
"119","118","74573","0.175194639828219","2326","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;hinu1240;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00945829750644884","high1243","NA","0.232386545061127","4.07312295087339"
"120","119","74572","0.175267642047124","2325","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00946236559139785","hinu1240","NA","0.232428937871295","4.07295027044478"
"121","120","74568","0.175333653113625","2324","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00946643717728055","kemt1242","NA","0.232481489781141","4.07153374049562"
"122","121","74566","0.17540442568847","2323","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00947051226861817","play1240","NA","0.23252422481428","4.07059646796758"
"123","122","74564","0.175475259221606","2322","183","tuma1260;bagr1243;kara1487;nant1249;maas1239;astu1245;sint1235;east2332;luxe1241;goro1259;hara1271;sira1267;guma1253;ping1243;thao1240;colu1241;wara1300;cent2132;gusi1247;shug1248;papu1250;band1352;beli1260;loma1260;jama1262;tayo1238;ibib1240;urho1239;binu1245;onto1237;taga1278;poqo1253;prin1242;nort2627;uppe1455;veps1250;nort2626;east2295;bata1301;nege1240;piem1238;isna1241;zeeu1238;kols1241;bata1292;teng1267;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;west2418;bara1370;kome1238;biat1246;asho1236;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;else1239;chek1238;nucl1706;soch1239;sheh1240;khor1269;akab1249;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;juru1256;bath1244;dolg1241;tind1238;urum1249;laha1250","0.00546448087431694","90E Correlative relative clauses","0.00947459086993971","embe1260","NA","0.232566991163804","4.06965857353291"
