"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"1491","1490","122038","0.148356430829079","2742","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tang1347;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0200583515681984","west2408","NA"
"1492","1491","122021","0.148389882038186","2741","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tang1347;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197008391098139","swam1239","NA"
"1493","1492","122004","0.148423357664234","2740","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tang1347;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197080291970803","tene1248","NA"
"1494","1493","122001","0.148473895582329","2739","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197152245345016","tang1347","NA"
"1495","1494","121996","0.148522035549063","2738","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197224251278305","hala1252","NA"
"1496","1495","121956","0.148527584947022","2737","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197296309828279","sout2965","NA"
"1497","1496","121894","0.148506335282651","2736","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0197368421052632","uzbe1247","NA"
"1498","1497","121873","0.148535039609994","2735","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0193784277879342","kaqc1270","NA"
"1499","1498","121863","0.148577176298464","2734","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0193855157278713","sout2754","NA"
"1500","1499","121832","0.148593730942798","2733","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;ubir1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0193926088547384","nucl1668","NA"
"1501","1500","121829","0.148644460712543","2732","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0193997071742313","ubir1237","NA"
"1502","1501","121793","0.148654949347004","2731","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194068106920542","sala1272","NA"
"1503","1502","121789","0.148704517704518","2730","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194139194139194","lobi1245","NA"
"1504","1503","121784","0.148752900940515","2729","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194210333455478","chur1257","NA"
"1505","1504","121773","0.148793988269795","2728","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194281524926686","alag1248","NA"
"1506","1505","121737","0.148804547121379","2727","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194352768610194","bese1243","NA"
"1507","1506","121733","0.14885424309122","2726","300","akei1237;alor1247;amba1266;anta1255;anut1237;aral1243;area1240;arha1237;arho1237;arop1242;asss1237;auhe1237;baki1244;bala1311;bara1369;baro1253;bata1292;baur1252;bilu1244;bima1247;bira1254;bola1250;bugh1239;buhu1237;bulu1253;buna1276;bwan1241;bwen1239;caro1242;daak1235;diod1237;dori1246;eton1255;faga1239;gane1237;gebe1237;ghar1239;gitu1237;gula1265;hote1245;hula1239;iama1237;kahu1241;kand1301;kapi1249;kapp1237;kheh1237;kiss1246;kolu1245;kove1237;labe1239;lamo1244;lare1249;lauj1238;ledo1238;leha1244;leip1237;leng1259;lihi1237;liku1243;ling1265;litz1237;maha1309;maii1238;mala1484;mala1487;mala1489;mama1276;mand1440;mari1426;masi1268;mato1252;meng1267;mera1242;mere1242;meri1243;merl1237;moli1248;mong1342;mpot1241;mudu1242;mutu1242;muyu1244;nama1268;naun1237;navu1237;nese1235;nort2847;numb1247;nume1242;nyin1250;oroh1237;orow1242;owaa1237;oyao1237;paic1239;papi1254;puka1242;ramo1244;renn1242;rere1240;ronj1237;sang1336;sewa1251;siku1242;siss1243;sowa1244;suau1242;tala1285;tami1290;tani1255;tano1246;tarp1240;tetu1246;tial1239;tiko1237;tita1241;tora1261;tunj1244;uabm1237;unea1237;unua1237;vano1237;vaoo1237;vera1241;vezo1235;vuna1239;vure1239;waig1243;wail1242;wala1266;wamp1247;wand1267;whit1269;wuvu1239;xara1243;yami1254;zire1240","0.01","rec_e_WALS_132A","0.0194424064563463","maan1239","NA"
