"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"230","229","74367","0.18347046270369","2191","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;twan1247;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;tind1238;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00730260155180283","binu1244","NA"
"231","230","74365","0.183549302727385","2190","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;twan1247;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;tind1238;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00730593607305936","kora1294","NA"
"232","231","74361","0.183623276085588","2189","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;twan1247;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;tind1238;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00730927364093193","kara1486","NA"
"233","232","74360","0.183704728494491","2188","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;tind1238;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00731261425959781","twan1247","NA"
"234","233","74359","0.183786255391194","2187","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00731595793324188","tind1238","NA"
"235","234","74357","0.183865384139858","2186","185","boli1262;kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00731930466605672","hars1241","NA"
"236","235","74356","0.183947059187334","2185","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;chul1246;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00732265446224256","boli1262","NA"
"237","236","74355","0.184028809028809","2184","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00732600732600733","chul1246","NA"
"238","237","74351","0.184103205358359","2183","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00732936326156665","kama1370","NA"
"239","238","74348","0.1841801471499","2182","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0073327222731439","winy1241","NA"
"240","239","74345","0.184257159497875","2181","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;khva1239;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0073360843649702","daak1235","NA"
"241","240","74344","0.184339201586908","2180","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;tekt1235;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0073394495412844","khva1239","NA"
"242","241","74343","0.184421318978455","2179","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00734281780633318","tekt1235","NA"
"243","242","74341","0.184501029955575","2178","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00734618916437098","kala1372","NA"
"244","243","74338","0.184578331202125","2177","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;pott1240;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00734956361966008","siku1242","NA"
"245","244","74337","0.184660671701113","2176","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;dolg1241;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00735294117647059","pott1240","NA"
"246","245","74336","0.184743087915502","2175","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00735632183908046","dolg1241","NA"
"247","246","74334","0.184823093562744","2174","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00735970561177553","yort1237","NA"
"248","247","74331","0.184900685314859","2173","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00736309249884952","ledo1238","NA"
"249","248","74326","0.184973371161216","2172","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00736648250460405","tswa1253","NA"
"250","249","74322","0.185048613791129","2171","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00736987563334869","idaa1241","NA"
"251","250","74319","0.18512641673932","2170","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00737327188940092","tora1261","NA"
"252","251","74316","0.185204291428358","2169","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00737667127708621","lauj1238","NA"
"253","252","74313","0.185282237957515","2168","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;saek1240;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00738007380073801","aral1243","NA"
"254","253","74312","0.185365245263722","2167","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00738347946469774","saek1240","NA"
"255","254","74308","0.185440842504554","2166","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00738688827331487","tait1250","NA"
"256","255","74305","0.185519006304226","2165","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00739030023094688","cypr1248","NA"
"257","256","74302","0.185597242344008","2164","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00739371534195933","mati1250","NA"
"258","257","74298","0.185673051692469","2163","185","kimm1245;koor1239;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00739713361072584","mari1435","NA"
"259","258","74297","0.18575643173238","2162","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00740055504162812","koor1239","NA"
"260","259","74293","0.185832384906887","2161","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00740397963905599","sout2869","NA"
"261","260","74290","0.185910910910911","2160","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00740740740740741","balt1257","NA"
"262","261","74287","0.185989509657875","2159","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00741083835108847","bala1311","NA"
"263","262","74284","0.186068181248904","2158","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;inpu1234;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00741427247451344","uabm1237","NA"
"264","263","74283","0.186151937751381","2157","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00741770978210477","inpu1234","NA"
"265","264","74280","0.186230757659329","2156","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00742115027829314","mama1276","NA"
"266","265","74277","0.186309650718003","2155","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0074245939675174","saam1283","NA"
"267","266","74274","0.186388617029286","2154","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0074280408542247","nucl1695","NA"
"268","267","74271","0.186467656695246","2153","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00743149094287041","mong1342","NA"
"269","268","74268","0.186546769818145","2152","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;colu1241;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00743494423791822","sang1336","NA"
"270","269","74267","0.186630982446882","2151","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00743840074384007","colu1241","NA"
"271","270","74262","0.186705216844752","2150","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00744186046511628","krio1252","NA"
"272","271","74259","0.186784550953932","2149","185","kimm1245;maca1260;rayo1235;germ1281;kitj1240;mana1298;mola1238;mali1284;taul1251;hais1244;lako1244;aran1237;else1239;yura1255;akac1240;yugh1239;akab1249;mams1234;akak1252;juru1256;ulch1241;yano1262;laha1250","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00744532340623546","bima1247","NA"
