"","iterations","available_data_points","prop_coded_data","n_lg","n_var","worst_lg_abs","worst_lg_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_lg","removed_var"
"296","295","72539","0.184518918918919","2125","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00752941176470588","beto1236","NA"
"297","296","72504","0.18451672010994","2124","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00753295668549906","dera1245","NA"
"298","297","72479","0.184539980394903","2123","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00753650494583137","kark1258","NA"
"299","298","72453","0.184560715286446","2122","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00754005655042413","kaki1249","NA"
"300","299","72428","0.184584018247385","2121","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00754361150400754","siam1242","NA"
"301","300","72402","0.184604793472718","2120","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00754716981132075","shab1252","NA"
"302","301","72399","0.184684259530885","2119","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00755073147711185","yill1241","NA"
"303","302","72374","0.184707653829467","2118","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00755429650613787","meri1244","NA"
"304","303","72346","0.184723410231204","2117","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00755786490316486","iton1250","NA"
"305","304","72315","0.184731517907321","2116","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00756143667296786","cand1248","NA"
"306","305","72283","0.184737077503035","2115","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00756501182033097","bauz1241","NA"
"307","306","72256","0.184755427139533","2114","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0075685903500473","yale1246","NA"
"308","307","72227","0.184768677811745","2113","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00757217226691907","fasu1242","NA"
"309","308","72199","0.1847845004095","2112","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00757575757575758","lara1258","NA"
"310","309","72172","0.184802898587835","2111","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00710563713879678","urar1246","NA"
"311","310","72132","0.184788010759575","2110","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00710900473933649","dizi1235","NA"
"312","311","72099","0.18479104994041","2109","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00711237553342817","ticu1245","NA"
"313","312","72060","0.184778706600338","2108","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0071157495256167","katc1249","NA"
"314","313","72031","0.184792006054465","2107","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241;tind1238","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00711912672045562","chol1284","NA"
"315","314","72030","0.184877184877185","2106","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712250712250712","tind1238","NA"
"316","315","71990","0.184862296976311","2105","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712589073634204","toll1241","NA"
"317","316","71960","0.18487308601377","2104","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00712927756653992","mpur1239","NA"
"318","317","71928","0.184878744650499","2103","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00713266761768902","fuln1247","NA"
"319","318","71926","0.184961555275542","2102","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.0071360608943863","yaka1272","NA"
"320","319","71882","0.184936388077749","2101","185","kara1487;maas1239;astu1245;luxe1241;goro1259;neap1235;hara1271;sira1267;guma1253;ping1243;thao1240;wara1300;shug1248;papu1250;beli1260;loma1260;jama1262;tayo1238;ibib1240;taga1278;prin1242;nort2627;uppe1455;nort2626;east2295;bata1301;piem1238;isna1241;zeeu1238;kols1241;bata1292;west2356;yagn1238;sara1326;indo1311;iban1267;tagb1258;magu1243;keoo1238;lund1271;sema1269;cent2101;naro1251;sout2918;kela1258;sout2797;nort2645;besi1244;bara1370;kome1238;biat1246;mand1442;matu1261;nort2784;kago1247;mank1251;pong1250;nucl1706;sheh1240;khor1269;muon1246;yekh1238;tekt1235;khva1239;chul1246;west2402;akak1252;nopa1235;bath1244;dolg1241","0.00540540540540541","WALS_144Y The Position of Negative Morphemes in Object-Initial Languages","0.00713945740123751","nort2745","NA"
